candidate_id,internship_id,skill_score,qualification_score,location_score,sector_score,fairness_score,final_score,matched_skills,missing_skills
480,1,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""aws""]"
480,2,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""git""]"
480,4,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""git"", ""html/css"", ""javascript"", ""sql""]"
480,5,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""data analysis"", ""quality control""]"
480,6,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""excel"", ""research methods""]"
480,7,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""first aid"", ""patient care"", ""record keeping""]"
480,8,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""inventory management"", ""logistics planning""]"
480,9,0.0,0.0,25.0,100.0,60.0,27.75,[],"[""audit checks"", ""communication"", ""excel"", ""report writing""]"
480,10,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""data analysis"", ""quality control""]"
480,11,0.0,0.0,100.0,35.0,60.0,29.25,[],"[""research methods""]"
480,12,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""cad drawing"", ""data analysis""]"
480,13,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""first aid"", ""patient care"", ""record keeping""]"
480,14,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""data analysis""]"
480,15,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""content writing"", ""powerpoint"", ""teaching""]"
480,16,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""docker"", ""fastapi"", ""javascript""]"
480,18,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""data analysis"", ""excel"", ""financial modeling"", ""tableau""]"
480,19,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""financial modeling""]"
480,21,0.0,0.0,75.0,35.0,60.0,25.5,[],"[""data analysis"", ""logistics planning"", ""sql""]"
480,22,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""figma""]"
480,24,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""powerpoint"", ""teaching""]"
480,25,34.05,60.0,25.0,35.0,60.0,41.92,"[""react""]","[""aws"", ""sql""]"
480,26,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""cad drawing"", ""data analysis""]"
480,28,0.0,0.0,25.0,100.0,60.0,27.75,[],"[""audit checks""]"
480,29,0.0,60.0,90.0,35.0,60.0,39.75,[],"[""figma"", ""seo""]"
480,30,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""data analysis"", ""research methods"", ""soil testing""]"
480,31,0.0,0.0,25.0,100.0,60.0,27.75,[],"[""audit checks"", ""communication"", ""excel"", ""report writing""]"
480,32,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""content writing"", ""powerpoint""]"
480,33,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""inventory management"", ""sql""]"
480,34,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""data analysis"", ""excel"", ""sql""]"
480,35,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""content writing""]"
480,36,0.0,0.0,90.0,100.0,60.0,37.5,[],"[""communication"", ""excel""]"
480,37,0.0,0.0,75.0,35.0,60.0,25.5,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
480,38,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""content writing"", ""figma""]"
480,39,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""cad drawing"", ""communication"", ""data analysis"", ""excel""]"
480,40,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""content writing"", ""figma"", ""video editing""]"
480,41,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""excel"", ""financial modeling"", ""power bi"", ""tableau""]"
480,43,0.0,60.0,25.0,35.0,60.0,30.0,[],"[""communication"", ""first aid""]"
480,44,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""excel"", ""logistics planning""]"
480,45,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""teaching""]"
480,46,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""excel"", ""seo""]"
480,47,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""data analysis"", ""excel"", ""sql""]"
480,48,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""figma"", ""sales pitching""]"
480,49,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""cad drawing"", ""quality control""]"
480,50,0.0,0.0,100.0,35.0,60.0,29.25,[],"[""first aid"", ""patient care"", ""record keeping""]"
480,52,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""teaching""]"
480,53,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""content writing"", ""figma"", ""photoshop""]"
480,54,0.0,0.0,75.0,35.0,60.0,25.5,[],"[""communication"", ""figma"", ""video editing""]"
480,55,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""data analysis"", ""excel"", ""research methods"", ""soil testing""]"
480,56,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""tableau""]"
480,57,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""content writing"", ""powerpoint""]"
480,58,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""aws"", ""javascript"", ""mongodb""]"
480,60,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""data analysis"", ""inventory management"", ""logistics planning"", ""sql""]"
480,61,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""figma"", ""sales pitching"", ""seo""]"
480,62,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""powerpoint""]"
480,63,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""content writing"", ""figma""]"
480,65,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""research methods"", ""soil testing""]"
480,66,0.0,0.0,100.0,100.0,60.0,39.0,[],"[""audit checks"", ""communication"", ""report writing""]"
480,67,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""excel"", ""soil testing""]"
480,68,0.0,0.0,25.0,100.0,60.0,27.75,[],"[""excel"", ""report writing""]"
480,69,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""javascript"", ""mongodb""]"
480,70,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""cad drawing"", ""communication"", ""excel"", ""quality control""]"
480,71,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""excel""]"
480,72,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""data analysis"", ""financial modeling""]"
480,73,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""data analysis"", ""excel"", ""logistics planning"", ""sql""]"
480,74,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""data analysis"", ""inventory management"", ""logistics planning""]"
480,75,0.0,100.0,25.0,35.0,60.0,38.0,[],"[""powerpoint""]"
480,76,0.0,0.0,100.0,35.0,60.0,29.25,[],"[""communication"", ""patient care""]"
480,77,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""data analysis"", ""financial modeling""]"
480,79,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""cad drawing"", ""communication"", ""data analysis"", ""quality control""]"
480,80,0.0,0.0,100.0,35.0,60.0,29.25,[],"[""aws"", ""javascript""]"
480,81,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""cad drawing"", ""communication"", ""excel"", ""quality control""]"
480,82,0.0,0.0,90.0,100.0,60.0,37.5,[],"[""communication"", ""excel"", ""report writing""]"
480,83,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""seo""]"
480,84,0.0,60.0,90.0,35.0,60.0,39.75,[],"[""communication"", ""first aid""]"
480,85,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""data analysis""]"
480,86,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""git"", ""html/css"", ""javascript"", ""mongodb""]"
480,87,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
480,88,0.0,0.0,100.0,35.0,60.0,29.25,[],"[""financial modeling"", ""power bi"", ""tableau""]"
480,90,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""data analysis"", ""excel""]"
480,91,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""excel"", ""sales pitching""]"
480,92,0.0,0.0,70.0,35.0,60.0,24.75,[],"[""quality control""]"
480,93,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""excel"", ""figma"", ""sales pitching""]"
480,94,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""excel""]"
480,95,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""communication"", ""figma""]"
480,96,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""excel""]"
480,97,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""seo""]"
480,98,0.0,0.0,90.0,100.0,60.0,37.5,[],"[""audit checks"", ""communication"", ""excel"", ""report writing""]"
480,99,0.0,0.0,25.0,35.0,60.0,18.0,[],"[""communication"", ""excel"", ""figma"", ""sales pitching""]"
480,100,0.0,0.0,90.0,35.0,60.0,27.75,[],"[""excel"", ""research methods"", ""soil testing""]"
481,1,0.0,90.0,75.0,35.0,72.0,45.3,[],"[""aws""]"
481,2,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""git""]"
481,4,0.0,100.0,55.0,35.0,72.0,44.3,[],"[""git"", ""html/css"", ""javascript"", ""sql""]"
481,5,61.73,90.0,90.0,35.0,72.0,69.16,"[""communication"", ""data analysis""]","[""quality control""]"
481,6,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""excel"", ""research methods""]"
481,7,21.66,90.0,55.0,35.0,72.0,49.88,"[""communication""]","[""first aid"", ""patient care"", ""record keeping""]"
481,8,0.0,60.0,90.0,35.0,72.0,41.55,[],"[""inventory management"", ""logistics planning""]"
481,9,21.97,90.0,55.0,35.0,72.0,49.99,"[""communication""]","[""audit checks"", ""excel"", ""report writing""]"
481,10,61.73,90.0,55.0,35.0,72.0,63.91,"[""communication"", ""data analysis""]","[""quality control""]"
481,11,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""research methods""]"
481,12,45.91,90.0,55.0,35.0,72.0,58.37,"[""data analysis""]","[""cad drawing""]"
481,13,0.0,60.0,90.0,35.0,72.0,41.55,[],"[""first aid"", ""patient care"", ""record keeping""]"
481,14,88.48,90.0,90.0,35.0,72.0,78.52,"[""data analysis""]",[]
481,15,22.23,90.0,90.0,35.0,72.0,55.33,"[""communication""]","[""content writing"", ""powerpoint"", ""teaching""]"
481,16,30.06,90.0,90.0,35.0,72.0,58.07,"[""docker""]","[""fastapi"", ""javascript""]"
481,18,25.68,90.0,55.0,35.0,72.0,51.29,"[""data analysis""]","[""excel"", ""financial modeling"", ""tableau""]"
481,19,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""financial modeling""]"
481,21,32.56,90.0,55.0,35.0,72.0,53.7,"[""data analysis""]","[""logistics planning"", ""sql""]"
481,22,0.0,90.0,55.0,100.0,72.0,52.05,[],"[""figma""]"
481,24,29.61,90.0,55.0,35.0,72.0,52.66,"[""communication""]","[""powerpoint"", ""teaching""]"
481,25,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""aws"", ""react"", ""sql""]"
481,26,45.91,90.0,90.0,35.0,72.0,63.62,"[""data analysis""]","[""cad drawing""]"
481,28,0.0,90.0,70.0,35.0,72.0,44.55,[],"[""audit checks""]"
481,29,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""figma"", ""seo""]"
481,30,31.63,90.0,90.0,35.0,72.0,58.62,"[""data analysis""]","[""research methods"", ""soil testing""]"
481,31,21.97,90.0,55.0,35.0,72.0,49.99,"[""communication""]","[""audit checks"", ""excel"", ""report writing""]"
481,32,28.93,90.0,55.0,35.0,72.0,52.43,"[""communication""]","[""content writing"", ""powerpoint""]"
481,33,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""inventory management"", ""sql""]"
481,34,34.05,90.0,90.0,35.0,72.0,59.47,"[""data analysis""]","[""excel"", ""sql""]"
481,35,42.11,90.0,90.0,100.0,72.0,72.04,"[""communication""]","[""content writing""]"
481,36,43.8,90.0,90.0,35.0,72.0,62.88,"[""communication""]","[""excel""]"
481,37,0.0,90.0,55.0,100.0,72.0,52.05,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
481,38,29.05,90.0,90.0,100.0,72.0,67.47,"[""communication""]","[""content writing"", ""figma""]"
481,39,48.21,90.0,55.0,35.0,72.0,59.17,"[""communication"", ""data analysis""]","[""cad drawing"", ""excel""]"
481,40,21.97,90.0,100.0,100.0,72.0,66.49,"[""communication""]","[""content writing"", ""figma"", ""video editing""]"
481,41,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""excel"", ""financial modeling"", ""power bi"", ""tableau""]"
481,43,42.11,90.0,55.0,35.0,72.0,57.04,"[""communication""]","[""first aid""]"
481,44,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""excel"", ""logistics planning""]"
481,45,43.35,90.0,55.0,35.0,72.0,57.47,"[""communication""]","[""teaching""]"
481,46,29.82,90.0,90.0,35.0,72.0,57.99,"[""communication""]","[""excel"", ""seo""]"
481,47,34.05,90.0,90.0,35.0,72.0,59.47,"[""data analysis""]","[""excel"", ""sql""]"
481,48,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""figma"", ""sales pitching""]"
481,49,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""cad drawing"", ""quality control""]"
481,50,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""first aid"", ""patient care"", ""record keeping""]"
481,52,43.35,90.0,70.0,35.0,72.0,59.72,"[""communication""]","[""teaching""]"
481,53,22.32,90.0,90.0,100.0,72.0,65.11,"[""communication""]","[""content writing"", ""figma"", ""photoshop""]"
481,54,29.05,90.0,55.0,100.0,72.0,62.22,"[""communication""]","[""figma"", ""video editing""]"
481,55,24.94,90.0,55.0,35.0,72.0,51.03,"[""data analysis""]","[""excel"", ""research methods"", ""soil testing""]"
481,56,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""tableau""]"
481,57,28.93,90.0,55.0,35.0,72.0,52.43,"[""communication""]","[""content writing"", ""powerpoint""]"
481,58,0.0,90.0,75.0,35.0,72.0,45.3,[],"[""aws"", ""javascript"", ""mongodb""]"
481,60,24.94,90.0,55.0,35.0,72.0,51.03,"[""data analysis""]","[""inventory management"", ""logistics planning"", ""sql""]"
481,61,22.32,90.0,55.0,35.0,72.0,50.11,"[""communication""]","[""figma"", ""sales pitching"", ""seo""]"
481,62,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""powerpoint""]"
481,63,29.05,90.0,90.0,100.0,72.0,67.47,"[""communication""]","[""content writing"", ""figma""]"
481,65,0.0,100.0,90.0,35.0,72.0,49.55,[],"[""research methods"", ""soil testing""]"
481,66,28.48,90.0,55.0,35.0,72.0,52.27,"[""communication""]","[""audit checks"", ""report writing""]"
481,67,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""excel"", ""soil testing""]"
481,68,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""excel"", ""report writing""]"
481,69,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""javascript"", ""mongodb""]"
481,70,21.97,90.0,90.0,35.0,72.0,55.24,"[""communication""]","[""cad drawing"", ""excel"", ""quality control""]"
481,71,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""excel""]"
481,72,45.91,90.0,90.0,35.0,72.0,63.62,"[""data analysis""]","[""financial modeling""]"
481,73,25.68,90.0,55.0,35.0,72.0,51.29,"[""data analysis""]","[""excel"", ""logistics planning"", ""sql""]"
481,74,31.63,90.0,90.0,35.0,72.0,58.62,"[""data analysis""]","[""inventory management"", ""logistics planning""]"
481,75,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""powerpoint""]"
481,76,42.11,90.0,55.0,35.0,72.0,57.04,"[""communication""]","[""patient care""]"
481,77,45.91,90.0,100.0,35.0,72.0,65.12,"[""data analysis""]","[""financial modeling""]"
481,79,47.04,90.0,55.0,35.0,72.0,58.76,"[""communication"", ""data analysis""]","[""cad drawing"", ""quality control""]"
481,80,0.0,100.0,55.0,35.0,72.0,44.3,[],"[""aws"", ""javascript""]"
481,81,21.97,90.0,90.0,35.0,72.0,55.24,"[""communication""]","[""cad drawing"", ""excel"", ""quality control""]"
481,82,29.05,100.0,90.0,35.0,72.0,59.72,"[""communication""]","[""excel"", ""report writing""]"
481,83,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""seo""]"
481,84,42.11,90.0,90.0,35.0,72.0,62.29,"[""communication""]","[""first aid""]"
481,85,88.48,90.0,90.0,35.0,72.0,78.52,"[""data analysis""]",[]
481,86,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""git"", ""html/css"", ""javascript"", ""mongodb""]"
481,87,0.0,90.0,90.0,100.0,72.0,57.3,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
481,88,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""financial modeling"", ""power bi"", ""tableau""]"
481,90,64.15,90.0,55.0,35.0,72.0,64.75,"[""communication"", ""data analysis""]","[""excel""]"
481,91,29.05,90.0,55.0,35.0,72.0,52.47,"[""communication""]","[""excel"", ""sales pitching""]"
481,92,0.0,90.0,55.0,35.0,72.0,42.3,[],"[""quality control""]"
481,93,22.41,90.0,90.0,35.0,72.0,55.39,"[""communication""]","[""excel"", ""figma"", ""sales pitching""]"
481,94,0.0,90.0,100.0,35.0,72.0,49.05,[],"[""excel""]"
481,95,43.8,90.0,90.0,100.0,72.0,72.63,"[""communication""]","[""figma""]"
481,96,0.0,90.0,90.0,35.0,72.0,47.55,[],"[""excel""]"
481,97,43.35,90.0,55.0,35.0,72.0,57.47,"[""communication""]","[""seo""]"
481,98,21.97,90.0,90.0,35.0,72.0,55.24,"[""communication""]","[""audit checks"", ""excel"", ""report writing""]"
481,99,22.41,90.0,55.0,35.0,72.0,50.14,"[""communication""]","[""excel"", ""figma"", ""sales pitching""]"
481,100,0.0,100.0,90.0,35.0,72.0,49.55,[],"[""excel"", ""research methods"", ""soil testing""]"
482,1,0.0,60.0,55.0,35.0,100.0,40.5,[],"[""aws""]"
482,2,84.38,0.0,90.0,35.0,100.0,63.28,"[""git""]",[]
482,4,22.62,0.0,55.0,35.0,100.0,36.42,"[""git""]","[""html/css"", ""javascript"", ""sql""]"
482,5,0.0,60.0,90.0,35.0,100.0,45.75,[],"[""communication"", ""data analysis"", ""quality control""]"
482,6,0.0,60.0,90.0,35.0,100.0,45.75,[],"[""excel"", ""research methods""]"
482,7,0.0,60.0,55.0,35.0,100.0,40.5,[],"[""communication"", ""first aid"", ""patient care"", ""record keeping""]"
482,8,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""inventory management"", ""logistics planning""]"
482,9,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""audit checks"", ""communication"", ""excel"", ""report writing""]"
482,10,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""communication"", ""data analysis"", ""quality control""]"
482,11,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""research methods""]"
482,12,0.0,0.0,70.0,35.0,100.0,30.75,[],"[""cad drawing"", ""data analysis""]"
482,13,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""first aid"", ""patient care"", ""record keeping""]"
482,14,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""data analysis""]"
482,15,0.0,100.0,90.0,35.0,100.0,53.75,[],"[""communication"", ""content writing"", ""powerpoint"", ""teaching""]"
482,16,30.06,0.0,90.0,35.0,100.0,44.27,"[""docker""]","[""fastapi"", ""javascript""]"
482,18,0.0,60.0,55.0,35.0,100.0,40.5,[],"[""data analysis"", ""excel"", ""financial modeling"", ""tableau""]"
482,19,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""financial modeling""]"
482,21,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""data analysis"", ""logistics planning"", ""sql""]"
482,22,0.0,0.0,75.0,100.0,100.0,41.25,[],"[""figma""]"
482,24,0.0,0.0,100.0,35.0,100.0,35.25,[],"[""communication"", ""powerpoint"", ""teaching""]"
482,25,30.06,90.0,55.0,35.0,100.0,57.02,"[""react""]","[""aws"", ""sql""]"
482,26,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""cad drawing"", ""data analysis""]"
482,28,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""audit checks""]"
482,29,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""figma"", ""seo""]"
482,30,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""data analysis"", ""research methods"", ""soil testing""]"
482,31,0.0,60.0,55.0,35.0,100.0,40.5,[],"[""audit checks"", ""communication"", ""excel"", ""report writing""]"
482,32,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""communication"", ""content writing"", ""powerpoint""]"
482,33,0.0,60.0,55.0,35.0,100.0,40.5,[],"[""inventory management"", ""sql""]"
482,34,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""data analysis"", ""excel"", ""sql""]"
482,35,0.0,0.0,90.0,100.0,100.0,43.5,[],"[""communication"", ""content writing""]"
482,36,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""communication"", ""excel""]"
482,37,0.0,0.0,55.0,100.0,100.0,38.25,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
482,38,0.0,60.0,90.0,100.0,100.0,55.5,[],"[""communication"", ""content writing"", ""figma""]"
482,39,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""cad drawing"", ""communication"", ""data analysis"", ""excel""]"
482,40,0.0,0.0,90.0,100.0,100.0,43.5,[],"[""communication"", ""content writing"", ""figma"", ""video editing""]"
482,41,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""excel"", ""financial modeling"", ""power bi"", ""tableau""]"
482,43,0.0,90.0,75.0,35.0,100.0,49.5,[],"[""communication"", ""first aid""]"
482,44,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""excel"", ""logistics planning""]"
482,45,0.0,100.0,55.0,35.0,100.0,48.5,[],"[""communication"", ""teaching""]"
482,46,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""communication"", ""excel"", ""seo""]"
482,47,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""data analysis"", ""excel"", ""sql""]"
482,48,0.0,60.0,90.0,35.0,100.0,45.75,[],"[""figma"", ""sales pitching""]"
482,49,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""cad drawing"", ""quality control""]"
482,50,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""first aid"", ""patient care"", ""record keeping""]"
482,52,0.0,60.0,55.0,35.0,100.0,40.5,[],"[""communication"", ""teaching""]"
482,53,0.0,60.0,90.0,100.0,100.0,55.5,[],"[""communication"", ""content writing"", ""figma"", ""photoshop""]"
482,54,0.0,60.0,55.0,100.0,100.0,50.25,[],"[""communication"", ""figma"", ""video editing""]"
482,55,0.0,60.0,55.0,35.0,100.0,40.5,[],"[""data analysis"", ""excel"", ""research methods"", ""soil testing""]"
482,56,0.0,100.0,55.0,35.0,100.0,48.5,[],"[""tableau""]"
482,57,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""communication"", ""content writing"", ""powerpoint""]"
482,58,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""aws"", ""javascript"", ""mongodb""]"
482,60,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""data analysis"", ""inventory management"", ""logistics planning"", ""sql""]"
482,61,0.0,60.0,70.0,35.0,100.0,42.75,[],"[""communication"", ""figma"", ""sales pitching"", ""seo""]"
482,62,0.0,0.0,75.0,35.0,100.0,31.5,[],"[""powerpoint""]"
482,63,0.0,0.0,90.0,100.0,100.0,43.5,[],"[""communication"", ""content writing"", ""figma""]"
482,65,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""research methods"", ""soil testing""]"
482,66,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""audit checks"", ""communication"", ""report writing""]"
482,67,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""excel"", ""soil testing""]"
482,68,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""excel"", ""report writing""]"
482,69,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""javascript"", ""mongodb""]"
482,70,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""cad drawing"", ""communication"", ""excel"", ""quality control""]"
482,71,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""excel""]"
482,72,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""data analysis"", ""financial modeling""]"
482,73,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""data analysis"", ""excel"", ""logistics planning"", ""sql""]"
482,74,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""data analysis"", ""inventory management"", ""logistics planning""]"
482,75,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""powerpoint""]"
482,76,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""communication"", ""patient care""]"
482,77,0.0,0.0,55.0,35.0,100.0,28.5,[],"[""data analysis"", ""financial modeling""]"
482,79,0.0,0.0,70.0,35.0,100.0,30.75,[],"[""cad drawing"", ""communication"", ""data analysis"", ""quality control""]"
